"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"11",1.09014402653027,0.201778102491644,1.69888225007231,-0.911150287054995,0.529456886964834,1.03010513978857,0.102460607524668,1.0283620256804,1.03113635216474,0.185207564910905,2.21360214001614,-0.914257766671146,0,2.24049789496706,0,1.54864681058192,1.31849449617476,0.341341845668466,2.05491061586045,-0.731131769678144,0.359365972964785,1.07667752032092,0.100112112325559,1.2976155159439,1.48700561806385,0,0,-0.673212347988132,0.344966351891516,1.07658537819947,0.100213885952561,1.33775869108579,1.13136437702969,0,0,-0.895913757241466,0.535637515726843,1.04929844997017,0.100365075501368,1.05028976891263
"12",0.926160288114255,0.168503340591267,1.19952741756576,-1.00163804484497,0.476166445872233,1.01339563965053,0.100915731363567,0.982664372963061,0.933175219911597,0.131796869900364,1.07002957688171,-0.70578172071305,0,2.34664862220951,0,1.47447407306812,1.55220974357328,0.287983890126414,0.755483507276766,-0.733885211044849,0.425269756447538,1.08417328651525,0.102645398225631,1.15401338722646,0.527461163562736,0,0,-0.726655937998063,0.424896424593189,1.08226049226322,0.102951747970215,1.17878131840172,0.918220476252234,0,0,-0.876465575149027,0.457809945159231,1.12140702602103,0.0977201009289994,0.997646187346161
"13",1.10309066892713,0.291759305337026,1.5462460459067,-0.895555922290973,0.68328872996788,1.05973846447302,0.102684681328143,0.948630792908164,0.931973348718512,0.261523703658524,1.19305878290775,-0.746736706542592,0,2.26119583508255,0,1.46891368139778,1.44202303869071,0.390182402066807,1.03865006230852,-0.768411091219839,0.465368260465369,1.07487386485961,0.0976170330782876,1.18841393127732,1.4076496083128,0,0,-0.752261198480179,0.441151985428168,1.05480485881027,0.0990017108556213,1.23591159143995,1.12542487519453,0,0,-1.07900680758337,0.655194947912689,0.935551388601043,0.104522937592649,0.959253687522391
"14",1.01845286420458,0.261939369998758,1.33497556498634,-0.712058557357228,0.575753282954857,1.21567451089959,0.0927176099193909,1.05440885247088,0.868276691745246,0.164073302522799,1.77468867035764,-0.700960350780416,0,2.30967366522458,0,1.47376510122028,1.17947656394849,0.387979500518363,1.52008514028329,-0.739585112694721,0.516573572485598,1.1906286237954,0.0921164676656863,1.22959797034441,1.27249965660847,0,0,-0.721462952938659,0.500891648733796,1.21591481930101,0.0897792204730505,1.28183952541852,1.02662297210142,0,0,-0.910572905442132,0.603561574944541,1.13428428494121,0.0939759547580406,1.05580885602107
"15",1.02607853054649,0.213648942984582,1.57277083341204,-1.1818518005038,0.470309549859091,0.986073304985168,0.0980040435447252,1.00023819817639,1.03301381079507,0.323118162232249,1.80867351024897,-0.919866493665197,0,2.21978506389584,0,1.49158452202249,1.64046891785631,0.318100127552803,1.58587988820737,-0.773155206265174,0.418020895850393,1.04690212859067,0.101683520115821,1.2223730882685,1.37323752202201,0,0,-0.729428733801815,0.393286872581161,0.986352259827994,0.106430148831351,1.25197140667405,1.04725541640943,0,0,-0.94050723989171,0.44490459050548,1.00022257547203,0.102029075478961,1.01363089576994
"16",0.92676166353675,0.283979717938772,1.1573750922362,-0.974531320305409,0.54844201007178,0.9915547825584,0.101985302797608,0.975211574519176,0.775233046577609,0.248555695253782,1.72645515641651,-0.701110955539552,0,2.29873926223373,0,1.45900216596993,1.25799275100312,0.360328117368325,1.36557571321238,-0.735974840261385,0.45951035096837,1.14618240217144,0.0942070361923456,1.1561072344031,1.42550886934253,0,0,-0.722360449534702,0.453849675917798,1.13376754732459,0.0949032024771282,1.19589900315841,0.964782844255783,0,0,-0.894571962948492,0.551079619297204,1.0081964088816,0.10296438279371,0.998994163584758
"17",1.12793512850886,0.334458487934757,1.71007359870952,-1.41463717142629,0.453723416241078,0.797052350037507,0.101932204274527,1.0352056050697,1.05456859527552,0.259539035499747,1.894092263038,-0.986316681068709,0,2.17934131337082,0,1.54369014167248,1.45723535919405,0.469760614247213,1.73035848752413,-0.785228817995673,0.278919608535701,1.03445665458777,0.0987851242577812,1.29642880473962,1.53778920071408,0,0,-0.738692527129013,0.283038607108285,1.03657731057557,0.0988332413960168,1.36439078540632,1.16826601357427,0,0,-1.02125104903699,0.429264641821145,0.958388433036051,0.10112988693667,1.06274769794081
"18",0.875499477586378,0.393766949478377,0.597447245702945,-0.96080730448649,0.615855022627084,1.20774308819557,0.0933962589369324,1.03407344088516,0.92391046622877,0.305187803397579,1.05270964051648,-0.836923748743457,0,2.30925908844003,0,1.49823393166567,1.32531141100841,0.45080433315654,0.885138884479411,-0.804512863172608,0.35955747971163,1.08341128833898,0.100959167992571,1.17071222921455,1.49875847536144,0,0,-0.797364045810968,0.361771685593472,1.06533753664186,0.102597972101166,1.245562492677,0.956539128367155,0,0,-1.01978392588,0.536639189116266,1.1421082560217,0.0944946235496197,1.05187652050801
"19",0.919750843391299,0.250289023719691,1.70745019287837,-1.22251419347752,0.604981927237071,0.898050508461581,0.105943723190893,0.985226230011055,0.914468716155634,0.13893975634736,1.86483985900678,-0.822930115389528,0,2.27586359593066,0,1.57893046488868,1.29455189152215,0.393905164339133,1.81521477830456,-0.858159709749045,0.556554897331618,0.959774972033477,0.108599648277952,1.18487625175631,1.80193889777852,0,0,-0.805442125601128,0.512484258378694,0.974890291047996,0.107174951076635,1.23298320615006,0.989757375631603,0,0,-1.00433871086999,0.591095115534296,0.967669369335027,0.105160826951292,1.02823214989346
"20",1.02062776600994,0.391932793326003,1.14451953498038,-0.829547803731533,0.578028137886459,1.02882118245716,0.103895286661847,1.01944262606215,0.863111382968618,0.298908535996179,1.81371449123183,-0.736338322567055,0,2.27668739289006,0,1.5502535386705,1.251716003308,0.532401518184376,1.75953445296428,-0.658907913783641,0.389049581297328,1.14070591845556,0.0960130812310133,1.24355838577514,1.29898643599428,0,0,-0.630545479181776,0.379297540655473,1.17317118725259,0.0938061554790889,1.35079015988731,1.12098804703164,0,0,-0.827544326821774,0.582429963554636,1.03706798878309,0.10367532463007,1.06281223669754
"21",0.998125897582278,0.343901760441382,0.81598191958318,-0.931686260435246,0.459066887038808,1.00930777069486,0.0972069204736117,0.997703197764998,0.936470941787327,0.329214074538807,1.04067213686454,-0.711507746369055,0,2.26001626424801,0,1.481023955123,1.42379163379879,0.41557953599677,0.989209858674147,-0.683128899890123,0.3671266956359,1.10096406549874,0.0954962314165323,1.22312394831011,1.52227258118051,0,0,-0.667949814456461,0.359979324267209,1.06073388857159,0.0983422793630872,1.27905581784817,1.04037467925808,0,0,-0.848120165764775,0.433335047559774,1.01358930834086,0.0995085443417406,1.03778985851858
"22",0.962148402415989,0.33440789045202,0.687249870708908,-0.884134804975981,0.483808864256485,0.896242218600512,0.10996541996065,1.05067458764545,0.97960327584779,0.194607583451432,0.890928024267697,-0.808678502669417,0,2.27664221143997,0,1.57870586498833,1.43985478687425,0.372759211887614,0.807446508597122,-0.80519346758458,0.383670597144113,0.954914161186388,0.107778893361324,1.21674411204833,1.47372384650359,0,0,-0.794462726338145,0.379964658070354,0.959096211987196,0.107926670595319,1.26272307551192,1.00522223393012,0,0,-0.94923099483279,0.461454110477728,0.989624972143833,0.10402645648324,1.0524690446873
"23",0.919994408508187,0.224499103293635,1.23690762757706,-1.05876468272684,0.546060110192645,1.04182381995638,0.0968135506389264,0.979457872360495,0.957018487455368,0.0830919937463276,1.37543641629014,-0.801949309712861,0,2.26963191868759,0,1.48976292391586,1.12213698602936,0.300899076550334,1.50295145605706,-0.806759716376438,0.47945073366026,0.988974959086132,0.105103184277811,1.16317806383748,1.15421808323929,0,0,-0.768795054469928,0.427075766185429,1.00930642945297,0.103500545008268,1.19035754480863,0.981697544641129,0,0,-0.925147557592124,0.504733574008638,1.09876994713518,0.0957619502710266,1.01044965778123
"24",0.9791792512412,0.333473214255834,0.933509701376893,-1.26120123643496,0.570229707600398,0.921461000015279,0.101759494160977,1.00541389725312,0.948530960259833,0.300311388439752,0.937550841396374,-0.965736225080301,0,2.19813001781792,0,1.59254401833226,1.26072980280263,0.399092269023174,1.00230263358231,-0.933805706488901,0.357894886250196,0.891392861871758,0.107531303342792,1.20294925576524,1.1745580298873,0,0,-0.91258905200164,0.336604226495733,0.854552887692527,0.110491617877066,1.25499756830699,1.02725124759397,0,0,-1.10584985218039,0.564388442140901,1.00233421956176,0.0990092156625167,1.0542848386752
"25",1.00425290806091,0.247215249029727,0.814418244547403,-0.740910965806322,0.52488418174238,1.10686920276571,0.101764887309843,1.03739839914657,0.92589374636414,0.131643757593163,1.17607428533147,-0.867245750327537,0,2.23326056696599,0,1.54611261634145,1.30614037734865,0.319622160959321,0.793345467339944,-0.871689017661949,0.420783987100519,0.939377121343477,0.105487463187398,1.18752506529107,1.45364210456493,0,0,-0.869965196410031,0.435804145980651,0.942469562807965,0.105252240357895,1.21959027848663,0.996812451018687,0,0,-1.06369364176259,0.533677863368524,0.936410823236782,0.10374955254248,1.01739875284058
"26",0.965005274787866,0.24164363675542,1.52439520298641,-1.03221438491115,0.546255273643755,0.916623706576138,0.108213139738081,0.989572204192124,0.824998695086484,0.199544008067464,1.68073775943007,-0.617785951589374,0,2.36491180767758,0,1.55982201579842,1.2777678710146,0.411330636565381,1.87530573728238,-0.637269756468544,0.416040200631032,1.10722595239151,0.102183853153643,1.19366319203791,1.38850584030769,0,0,-0.604390991382571,0.370585716376053,1.10265519964388,0.102791436782617,1.24317570983622,1.09354264769326,0,0,-0.824754345419849,0.505245080837558,0.999224747951889,0.108086418782606,1.03752497588513
"27",0.976212075598033,0.276710192133914,1.01239681117988,-0.77299293872809,0.577172036406888,0.884883518553174,0.115361371916232,1.02199294158658,0.910164427038709,0.279941607084639,0.748315647658815,-0.656661764276945,0,2.27174151300784,0,1.60101212555207,1.56065868706685,0.426361478677098,0.585284984694382,-0.671725326007289,0.393747942867862,0.995724069217786,0.104274444092736,1.23403946987935,1.5599862474352,0,0,-0.66661243216854,0.395964362776679,0.975502776217838,0.106692782253888,1.29904679012847,1.14762605258173,0,0,-0.948998695191912,0.528351241373861,0.884756104044166,0.111418737544069,0.99165017456001
"28",1.14632073721342,0.275189011130433,0.665042103791426,-0.907156843806148,0.455085018794739,0.882276256585786,0.11407765904384,1.01951362086514,1.05230813077162,0.0798376667016409,1.29316297352518,-0.902627514985235,0,2.23668921697237,0,1.67402670297647,1.4125553294446,0.388934465810366,1.44333983882778,-0.822692374822261,0.350296489376985,0.860714135782391,0.113604436916086,1.28788679167851,1.91583030370705,0,0,-0.79528465180079,0.318754182574849,0.892639689111309,0.110862212434481,1.33651124000092,1.18766623267639,0,0,-1.12169338790412,0.428812777166977,0.751999382669727,0.116680937079263,1.03375735633998
"29",0.931638235418237,0.288202257423933,1.13925314809357,-1.11322591705196,0.450877391108185,0.925604960415893,0.101910567272564,1.03653214360891,0.917360408993896,0.228632593065089,1.38331520678419,-0.925131387050509,0,2.20590375214535,0,1.56670139369828,1.11720383255922,0.401387058027207,1.52997621710716,-0.885047721428091,0.357883987891344,0.955422477125419,0.103293292228089,1.21032075517582,0.947864250596716,0,0,-0.843380636814413,0.332871346786697,0.931886009067883,0.104894129743228,1.26212160217535,0.983431938588733,0,0,-1.06159181497807,0.426872289833202,0.927823027100904,0.102585852450337,1.05977731037422
"30",1.05812453702976,0.20359582658532,1.18883824267639,-1.13071021795262,0.482661143253637,0.947557815437913,0.103705917124717,0.984734183845544,0.957519138578707,0.193492492967955,1.23658135587576,-0.813318997997539,0,2.28814096741166,0,1.53020317524977,1.36725432072292,0.267603242748554,0.954805558719971,-0.756803833772671,0.319967232130321,1.05326377798493,0.10160560213062,1.23006253747949,1.57051905158542,0,0,-0.742559360455198,0.318237288844745,1.04279848273453,0.102683874641555,1.25186499034981,1.08398493141891,0,0,-1.02629021941262,0.4809715411245,0.946484732333698,0.106751195401197,0.99438328684559
"31",1.14384243484386,0.299103498501403,0.883046844147792,-1.08993189021123,0.581910523064034,1.00753965016137,0.0969227170894188,1.0008437259225,1.14014261856282,0.214240209827423,1.0847366112031,-0.830267845384742,0,2.22606178113078,0,1.52653133199491,1.64149764519789,0.396302209592338,0.978535993316344,-0.69572093681455,0.28510439159161,0.995466547892621,0.103857584099209,1.28866685055345,1.58850789554674,0,0,-0.685275112330425,0.278983675055586,1.0005250644888,0.103118441689295,1.34167664207112,1.19778890185539,0,0,-0.950992753795406,0.550089830622942,1.04550383749284,0.0971328081352858,1.02275829749521
"32",1.13475354734431,0.268965823389697,2.45664205193433,-0.466544101827626,0.549876045499567,1.11535879585678,0.106236457854049,0.975491998160672,1.01383812129766,0.135655294368156,2.49883555499694,-0.893794751561392,0,2.23821964845229,0,1.52332473453894,1.44824953005782,0.307805664645318,2.11207665344901,-0.723058674310411,0.482467633418357,1.02195358147562,0.10464440772671,1.25157517083484,1.59405927705234,0,0,-0.672486416933981,0.510128131202666,1.02458009086536,0.104361618011586,1.28407973396971,1.1578219488324,0,0,-0.914678340291943,0.603040143399266,0.895315676897581,0.110688927856188,0.992595892500157
"33",0.993229350580743,0.369078785895459,1.33277320510142,-0.600002878730929,0.362851523942841,1.24433060191093,0.0976884687820512,1.00853966640091,0.948382566903587,0.327932062088793,1.3594144537247,-0.767107779655353,0,2.31420549369643,0,1.48036248188203,1.42238305739375,0.525122961135676,1.90566779632392,-0.714967371344836,0.321566274127541,1.17893898048256,0.0952624600095036,1.20571153164703,1.42588219976606,0,0,-0.671018377381773,0.285765747993708,1.09546694874913,0.100947565534411,1.29048115284766,1.0847836871517,0,0,-0.897262575029228,0.329617101311688,1.04560909008762,0.100942542694886,1.02758921430156
"34",1.14800993654055,0.148199745468196,0.87755075392881,-0.812691629577871,0.649668926637321,1.02548516196207,0.104238745473613,1.10832629458346,1.02599120224958,0.188681819771251,0.983890718680166,-0.810296063895645,0,2.23125703419331,0,1.54761040430557,1.46771058460256,0.283103654207235,1.15994122692405,-0.805245577642155,0.462423547111708,1.02633193600122,0.0995425994166531,1.3009446551566,1.64405667695117,0,0,-0.784904646984829,0.435502835265356,0.99287931642686,0.102268839004023,1.32590043428358,1.14093478728119,0,0,-1.04688348036001,0.564207100915353,0.953552826068726,0.102022765989549,1.04821950967148
"35",1.06850368057483,0.209373462901823,0.425665683901365,-0.893815411020142,0.582977494738475,0.98012456097747,0.105394298691689,1.02225515605772,0.936607449235137,0.156931921376693,0.507909598353862,-0.576094923859296,0,2.33966619003732,0,1.58358784774404,1.53067349410713,0.261513571308682,0.103173868254488,-0.618947437649142,0.376930456963913,1.06254578759361,0.103026165664508,1.269067714802,1.45070192081779,0,0,-0.618390877005818,0.37747372403668,1.06383633833922,0.103026853651507,1.2920735405594,1.06254722831808,0,0,-0.810227353223287,0.524092217737762,1.00415382211321,0.105799411677835,1.04425207746496
"36",1.05877644089355,0.287170781226004,0.388694842018903,-0.916949837808461,0.566589835793794,1.05106594532064,0.0988264550077902,0.983449347027641,1.00907989502054,0.183576335670017,1.06058561955222,-0.660674221389796,0,2.30497036194618,0,1.48417188752436,1.34701172370087,0.366056299785197,0.835455742812882,-0.675102235267177,0.421478773329395,1.06687386056718,0.101310004108165,1.21546055127933,1.69973857604269,0,0,-0.6690769898759,0.414467914348881,1.08208884491135,0.100055071048422,1.26083230169328,1.08170470032524,0,0,-0.887877602306161,0.555515659604722,1.06240037467176,0.0988448253041185,1.00407831984644
"37",1.06192768938286,0.413858458205125,1.36179625618656,-1.12736196871622,0.516610889335116,0.866634331657181,0.0956055071936064,0.992524735202033,0.94343449614985,0.246254205133182,1.09826049292896,-0.634247849320786,0,2.19963927031106,0,1.42103939435123,1.20411622941869,0.434855440905759,0.537357103815279,-0.626686822628754,0.382448253476162,1.08457999239369,0.0914941524358812,1.21304544805066,1.31750275581367,0,0,-0.626459280602639,0.39644622117508,1.11119898614883,0.0897929894651795,1.27384200354059,1.06892967020694,0,0,-0.84234290894642,0.505264180677821,1.02202078645811,0.0938318206442104,1.01956585640959
"38",1.0384180548291,0.208561697906846,0.564891683449329,-1.05198112807324,0.558801284845831,1.05010331522714,0.0968150929367218,0.953108289434466,0.969006023373495,0.141578712238903,0.757289675712772,-0.676963803160958,0,2.31394832607946,0,1.40762384734135,1.35125376332661,0.264121025658901,0.776106882911815,-0.729197760456632,0.496754579557843,1.16388644891624,0.0939274308079554,1.19219205558688,1.41126560248394,0,0,-0.718773464497691,0.470533186465903,1.1658265438938,0.0938780213054443,1.21611614558828,1.07685448682833,0,0,-0.980215854368224,0.546517097958002,1.07633976601565,0.0967874436269429,0.966298923271073
"39",1.02535920059066,0.169570209115842,1.10718211490682,-0.9853927146013,0.517259822884226,1.12677188364643,0.0926523474593523,0.919389677555612,0.989637196124002,0.191443779689032,1.18262500951305,-0.790521063644477,0,2.27405347853975,0,1.39077189507129,1.28344280414842,0.323828166894539,1.20970252135105,-0.695836718591524,0.275894693695255,1.11759353653456,0.0962727646992223,1.15086113275955,1.20330305457701,0,0,-0.67594550858254,0.270798748641208,1.09588359853967,0.0977872672124229,1.18357168969074,1.04664703879519,0,0,-0.940645816773357,0.510699057538736,1.12582625012033,0.0930408495986951,0.934964330969503
"40",1.06591573509412,0.274071787909738,1.00720355997251,-1.28015460089916,0.525316166635526,0.946150938283718,0.102184543612249,0.946400316839575,1.03884383358486,0.200779758735942,1.35781592272977,-0.821071564491998,0,2.30474292809168,0,1.49813789814938,1.40212264787674,0.346547245038372,1.34972749742146,-0.834040615952278,0.498272427706626,1.04945933920281,0.103506488472025,1.18067067650873,1.54348475226855,0,0,-0.811014565708995,0.475155434954147,1.03566753677764,0.10492712761573,1.21930704283232,1.08640628007943,0,0,-1.07603544058227,0.497395028348544,1.02573989293975,0.100892997805332,0.971894243542057
"41",0.95116006748567,0.261065101607201,0.596861120783136,-1.02080977789366,0.575386668096595,0.963358952569598,0.104046493064631,0.998473559550267,0.932773365469679,0.141833280229985,1.18099040608604,-0.708964534088934,0,2.30353782835233,0,1.560611361986,1.13872694184419,0.316061070922574,0.695031512908747,-0.762169451693801,0.495047042986526,0.985244918729712,0.107324928689292,1.19611675815253,1.22722223065729,0,0,-0.754466473426154,0.495007125101979,0.994814240221633,0.10661774588368,1.22492670273892,0.99568229200696,0,0,-0.959411016455107,0.578855654874272,0.9881784853527,0.104495139789733,1.03436471972471
"42",0.848525918974668,0.362483949919478,0.971330377618065,-1.09081314537733,0.481118012384994,1.03561005888449,0.0985949578807902,0.97316349255059,0.796443488662786,0.337390025352708,1.32041155225987,-0.893122237328744,0,2.27314594263961,0,1.46375152269923,1.35869503986301,0.419656149673755,1.18938337977681,-0.875546154351707,0.334343844843846,1.08663725250001,0.0972641581344363,1.12297742051134,1.28702491359536,0,0,-0.857211842592198,0.336107584393969,1.04501301738358,0.100345501398945,1.17790959759165,0.897967781078687,0,0,-1.04922683127435,0.47581176299955,1.02905930325803,0.100034561386773,1.00650062471793
"43",1.10495193133927,0.226440161994522,0.656008617307305,-0.830972194032958,0.51816987871095,1.07291369483409,0.0957614432808726,1.08223539036697,1.07136292856531,0.193379229833135,1.35473960655363,-0.708133411865281,0,2.24912342336284,0,1.56083033885754,1.46224946275391,0.30346218302255,1.08191468746815,-0.6543797832093,0.412205709912366,1.06306413199056,0.0991684435518088,1.34073895574429,1.54622441869753,0,0,-0.644497426444689,0.411186559123155,1.0479378447074,0.100169367349269,1.37299093891421,1.13184620324443,0,0,-0.849531455783015,0.508787571370089,1.03857045039265,0.0976616082348651,1.09592579162658
"44",1.12667497436963,0.278181998041332,0.309623212913568,-0.853704521255376,0.550301981478704,1.09741114929888,0.0984783839662393,0.973680957751769,1.06619346936975,0.108299892230515,0.757109062453173,-0.560266960230866,0,2.3714059287518,0,1.4534055902493,1.20103769364656,0.263996054090154,0.485906423378832,-0.591396798909811,0.451782996748834,1.14053335185051,0.100524057147105,1.23802355181577,1.18497452313581,0,0,-0.587445645734344,0.437742167769473,1.16282838205485,0.0986408925536548,1.2607079044527,1.124983052417,0,0,-0.858750394811598,0.542437196942366,1.11808623293535,0.0976231536698813,0.978173625408868
"45",1.0832203496949,0.246219199902367,1.26055683954295,-1.05265285011957,0.689608796553366,1.01148839502446,0.101939309618435,1.0221948746765,0.929107475287424,0.133386286335558,1.89366996128935,-0.721987270427018,0,2.31830297171218,0,1.55347505333692,1.24083323312112,0.397349420626967,1.79229910944482,-0.699109155040508,0.457288731281953,1.12884120514845,0.0984888872672146,1.27231912612932,1.40825915432081,0,0,-0.682511060886154,0.455829895203419,1.15405566303403,0.0962851628602985,1.32968885540578,1.13158457379501,0,0,-0.966607137963624,0.668367062362246,1.05412015101574,0.101143624624497,1.04747981394095
"46",0.963915684763918,0.208850708100624,1.8580325740634,-1.00995031817899,0.479146155713671,0.978357103877134,0.0996028370391918,1.09499206368992,0.955419487743363,0.18398479316013,1.66257589259221,-0.789718217017136,0,2.21266155669937,0,1.59201373250926,1.26347061348105,0.382051872612475,1.5165999382752,-0.751540128055258,0.425164481442037,0.996406044417521,0.101718977479508,1.2814060345646,1.56766171701199,0,0,-0.730402329265334,0.41989114375532,0.996249009821363,0.101332575933335,1.33177409353128,1.05224667508121,0,0,-0.932689212761117,0.49235085318694,0.949711746975043,0.102195003390491,1.09120890049718
